target_id,config,selected_dice,fixed_b6_dice,delta,family,bridge,route_id,switched
kvasir-seg::cju6xlygpw7bs0818n691jsq4,internal_plus_consensus,0.5559322033898305,0.138078162589079,0.4178540408007515,dino_patch_average,6,d1b9bb5b5d8a32960a51d6da,True
kvasir-seg::cju6xlygpw7bs0818n691jsq4,internal_plus_consensus_fallback,0.5559322033898305,0.138078162589079,0.4178540408007515,dino_patch_average,6,d1b9bb5b5d8a32960a51d6da,True
kvasir-seg::cju77u1sjz77b0817ft44r3fk,internal_plus_consensus,0.9621840242669363,0.9603619420622594,0.0018220822046768337,anchor_conditioned_patch_correspondence__knn_cond,5,40c6f4c4fe5572454989f856,True
kvasir-seg::cju77u1sjz77b0817ft44r3fk,internal_plus_consensus_fallback,0.9621840242669363,0.9603619420622594,0.0018220822046768337,anchor_conditioned_patch_correspondence__knn_cond,5,40c6f4c4fe5572454989f856,True
kvasir-seg::cju7afqon1ip40850ue2308b6,internal_plus_consensus,0.9706216523291673,0.9717715768981181,-0.0011499245689507998,dino_patch_average,6,a3fd6cb3236e2d3674ff0134,True
kvasir-seg::cju7afqon1ip40850ue2308b6,internal_plus_consensus_fallback,0.9706216523291673,0.9717715768981181,-0.0011499245689507998,dino_patch_average,6,a3fd6cb3236e2d3674ff0134,True
kvasir-seg::cju7agj961l2r0818z29iq8yn,internal_plus_consensus,0.9473293768545994,0.9550920245398773,-0.007762647685277901,dino_global_pooling,6,2dc3e9efc55c116cbaef8619,True
kvasir-seg::cju7agj961l2r0818z29iq8yn,internal_plus_consensus_fallback,0.9473293768545994,0.9550920245398773,-0.007762647685277901,dino_global_pooling,6,2dc3e9efc55c116cbaef8619,True
kvasir-seg::cju7ap09p1kz10850ldccjebj,internal_plus_consensus,0.9280130293159609,0.9357857373346241,-0.007772708018663255,dino_global_pooling,4,800b177b4b9ce83f48aa4adb,True
kvasir-seg::cju7ap09p1kz10850ldccjebj,internal_plus_consensus_fallback,0.9280130293159609,0.9357857373346241,-0.007772708018663255,dino_global_pooling,4,800b177b4b9ce83f48aa4adb,True
kvasir-seg::cju7atnm31if40817pqclnjer,internal_plus_consensus,0.8854921735476415,0.7287221289858548,0.15677004456178678,t18_corrected,6,6a2bf009fbde07ee11f942e5,True
kvasir-seg::cju7atnm31if40817pqclnjer,internal_plus_consensus_fallback,0.8854921735476415,0.7287221289858548,0.15677004456178678,t18_corrected,6,6a2bf009fbde07ee11f942e5,True
kvasir-seg::cju7b1ygu1msd0801hywhy0mc,internal_plus_consensus,0.563529081202585,0.2912488605287147,0.27228022067387037,dino_patch_average,3,cadab3a48a129f5bb8540e46,True
kvasir-seg::cju7b1ygu1msd0801hywhy0mc,internal_plus_consensus_fallback,0.563529081202585,0.2912488605287147,0.27228022067387037,dino_patch_average,3,cadab3a48a129f5bb8540e46,True
kvasir-seg::cju7bd1qu1mx409877xjxibox,internal_plus_consensus,0.9672708962739174,0.9672708962739174,0.0,dino_patch_average,6,900f332ed279b46e95c55064,True
kvasir-seg::cju7bd1qu1mx409877xjxibox,internal_plus_consensus_fallback,0.9672708962739174,0.9672708962739174,0.0,dino_patch_average,6,900f332ed279b46e95c55064,True
kvasir-seg::cju7cufm7298k0755j09uf3of,internal_plus_consensus,0.9486728060671723,0.9375831780676072,0.011089627999565144,anchor_conditioned_patch_correspondence__knn_cond,5,728112ed609fa3bcc1635081,True
kvasir-seg::cju7cufm7298k0755j09uf3of,internal_plus_consensus_fallback,0.9486728060671723,0.9375831780676072,0.011089627999565144,anchor_conditioned_patch_correspondence__knn_cond,5,728112ed609fa3bcc1635081,True
kvasir-seg::cju7dda8w2br20818zhsuz8s7,internal_plus_consensus,0.9574032136309716,0.7676468334057175,0.1897563802252541,t18_corrected,6,17ee1512fd4542f3a9369fd2,True
kvasir-seg::cju7dda8w2br20818zhsuz8s7,internal_plus_consensus_fallback,0.9574032136309716,0.7676468334057175,0.1897563802252541,t18_corrected,6,17ee1512fd4542f3a9369fd2,True
kvasir-seg::cju7ehljc2or70871261br8ai,internal_plus_consensus,0.6698312627480066,0.6698312627480066,0.0,anchor_conditioned_target_pooling,6,3d294383ffbfeea2e11b0006,True
kvasir-seg::cju7ehljc2or70871261br8ai,internal_plus_consensus_fallback,0.6698312627480066,0.6698312627480066,0.0,anchor_conditioned_target_pooling__knn_cls,6,3d294383ffbfeea2e11b0006,False
kvasir-seg::cju7ekbo32pft0871fv7kzwb9,internal_plus_consensus,0.9744239047860218,0.973531635996975,0.0008922687890468017,anchor_conditioned_patch_correspondence__knn_pooled,6,13e305d84a2149886944783f,True
kvasir-seg::cju7ekbo32pft0871fv7kzwb9,internal_plus_consensus_fallback,0.9744239047860218,0.973531635996975,0.0008922687890468017,anchor_conditioned_patch_correspondence__knn_pooled,6,13e305d84a2149886944783f,True
kvasir-seg::cju7eotqi2qea0871y8yc7tqh,internal_plus_consensus,0.5473286727560341,0.3524509520226865,0.19487772073334764,dino_global_pooling,3,4c7d1343d036c2a084df21dc,True
kvasir-seg::cju7eotqi2qea0871y8yc7tqh,internal_plus_consensus_fallback,0.5473286727560341,0.3524509520226865,0.19487772073334764,dino_global_pooling,3,4c7d1343d036c2a084df21dc,True
kvasir-seg::cju7ez7r22qbc08015xfoz2wb,internal_plus_consensus,0.72599352369738,0.7217036862003781,0.004289837497001958,dino_global_pooling,6,e15e3ca681f1118f1d148128,True
kvasir-seg::cju7ez7r22qbc08015xfoz2wb,internal_plus_consensus_fallback,0.72599352369738,0.7217036862003781,0.004289837497001958,dino_global_pooling,6,e15e3ca681f1118f1d148128,True
kvasir-seg::cju7f0ec32txj08184asb8w5f,internal_plus_consensus,0.9438418896119547,0.94485913797255,-0.0010172483605952465,dino_global_pooling,3,1148620c965d3cc15f735440,True
kvasir-seg::cju7f0ec32txj08184asb8w5f,internal_plus_consensus_fallback,0.9438418896119547,0.94485913797255,-0.0010172483605952465,dino_global_pooling,3,1148620c965d3cc15f735440,True
kvasir-seg::cju7fbndk2sl608015ravktum,internal_plus_consensus,0.9662825437473325,0.9657870403300377,0.0004955034172947625,dino_patch_average,6,27cbd6a68129c8712dd03978,True
kvasir-seg::cju7fbndk2sl608015ravktum,internal_plus_consensus_fallback,0.9662825437473325,0.9657870403300377,0.0004955034172947625,dino_patch_average,6,27cbd6a68129c8712dd03978,True
kvasir-seg::cju849c23kgnk0817cgv2hw1e,internal_plus_consensus,0.9222981973181777,0.9217638691322901,0.0005343281858876114,anchor_conditioned_patch_correspondence__knn_pooled,5,6037f8c48ce8cba27f83864a,True
kvasir-seg::cju849c23kgnk0817cgv2hw1e,internal_plus_consensus_fallback,0.9222981973181777,0.9217638691322901,0.0005343281858876114,anchor_conditioned_patch_correspondence__knn_pooled,5,6037f8c48ce8cba27f83864a,True
kvasir-seg::cju858eswlepn0871pzvdrhj1,internal_plus_consensus,0.9840100917118407,0.902910825905241,0.08109926580659976,dino_global_pooling,5,214447d7724925d278b50ae9,True
kvasir-seg::cju858eswlepn0871pzvdrhj1,internal_plus_consensus_fallback,0.9840100917118407,0.902910825905241,0.08109926580659976,dino_global_pooling,5,214447d7724925d278b50ae9,True
kvasir-seg::cju85a8h8llwm07559wxg4t5w,internal_plus_consensus,0.9853709508881923,0.9870976150136843,-0.00172666412549205,anchor_conditioned_patch_correspondence__knn_cond,3,c12f058f81368e0e51a7848d,True
kvasir-seg::cju85a8h8llwm07559wxg4t5w,internal_plus_consensus_fallback,0.9853709508881923,0.9870976150136843,-0.00172666412549205,anchor_conditioned_patch_correspondence__knn_cond,3,c12f058f81368e0e51a7848d,True
kvasir-seg::cju85rkbnlo1c08503uxcpax1,internal_plus_consensus,0.9769876364949012,0.9757772957339118,0.001210340760989359,t18_corrected,6,0766eeb1fba55071c46cda9c,True
kvasir-seg::cju85rkbnlo1c08503uxcpax1,internal_plus_consensus_fallback,0.9769876364949012,0.9757772957339118,0.001210340760989359,t18_corrected,6,0766eeb1fba55071c46cda9c,True
kvasir-seg::cju87li0zn3yb0817kbwgjiz8,internal_plus_consensus,0.7807541575540519,0.45987539865015203,0.32087875890389983,dino_patch_average,3,527c89685584e449f37531d9,True
kvasir-seg::cju87li0zn3yb0817kbwgjiz8,internal_plus_consensus_fallback,0.7807541575540519,0.45987539865015203,0.32087875890389983,dino_patch_average,3,527c89685584e449f37531d9,True
kvasir-seg::cju87r56lnkyp0755hz30leew,internal_plus_consensus,0.9400313971742543,0.9458097365823245,-0.0057783394080701544,dino_global_pooling,3,b1e6dcb9f3ab3a6868737ce7,True
kvasir-seg::cju87r56lnkyp0755hz30leew,internal_plus_consensus_fallback,0.9400313971742543,0.9458097365823245,-0.0057783394080701544,dino_global_pooling,3,b1e6dcb9f3ab3a6868737ce7,True
kvasir-seg::cju88itqbny720987hxizbj5y,internal_plus_consensus,0.9061224489795918,0.7964968691826028,0.10962557979698906,anchor_conditioned_patch_correspondence,4,ee874a1d22d3551137de72d0,True
kvasir-seg::cju88itqbny720987hxizbj5y,internal_plus_consensus_fallback,0.9061224489795918,0.7964968691826028,0.10962557979698906,anchor_conditioned_patch_correspondence,4,ee874a1d22d3551137de72d0,True
kvasir-seg::cju88oh0po9gq0801nge4tgr1,internal_plus_consensus,0.9734656674093579,0.973234051116925,0.00023161629243295678,t18_corrected,6,eed90526fc05ac91c747d31f,True
kvasir-seg::cju88oh0po9gq0801nge4tgr1,internal_plus_consensus_fallback,0.9734656674093579,0.973234051116925,0.00023161629243295678,t18_corrected,6,eed90526fc05ac91c747d31f,True
kvasir-seg::cju88y1mwoln50871emyfny1g,internal_plus_consensus,0.9206216266517774,0.23876628556235044,0.6818553410894269,t18_corrected,3,a10b00d36b5c5b5317290c32,True
kvasir-seg::cju88y1mwoln50871emyfny1g,internal_plus_consensus_fallback,0.9206216266517774,0.23876628556235044,0.6818553410894269,t18_corrected,3,a10b00d36b5c5b5317290c32,True
kvasir-seg::cju8aeei7q8k308173n9y4klv,internal_plus_consensus,0.9787832610479428,0.9787832610479428,0.0,anchor_conditioned_patch_correspondence__knn_cond,6,58745c84b5e5ec7f53ccdec9,True
kvasir-seg::cju8aeei7q8k308173n9y4klv,internal_plus_consensus_fallback,0.9787832610479428,0.9787832610479428,0.0,anchor_conditioned_patch_correspondence__knn_cond,6,58745c84b5e5ec7f53ccdec9,True
kvasir-seg::cju8alhigqn2h0801zksudldd,internal_plus_consensus,0.9858860974146252,0.941635089823624,0.0442510075910012,anchor_conditioned_patch_correspondence__knn_cond,6,f99dd02426f594440db99003,True
kvasir-seg::cju8alhigqn2h0801zksudldd,internal_plus_consensus_fallback,0.9858860974146252,0.941635089823624,0.0442510075910012,anchor_conditioned_patch_correspondence__knn_cond,6,f99dd02426f594440db99003,True
kvasir-seg::cju8at3s1qqqx0850hcq8nmnq,internal_plus_consensus,0.9174863387978142,0.9043664612911867,0.013119877506627464,dino_global_pooling,4,4a5ade670d1ec27c58b55ffd,True
kvasir-seg::cju8at3s1qqqx0850hcq8nmnq,internal_plus_consensus_fallback,0.9174863387978142,0.9043664612911867,0.013119877506627464,dino_global_pooling,4,4a5ade670d1ec27c58b55ffd,True
kvasir-seg::cju8bw697rwg308177tg8huas,internal_plus_consensus,0.8698151465637735,0.5630488233227959,0.3067663232409775,t18_corrected,3,0009d8b4762ccb02cc02aa63,True
kvasir-seg::cju8bw697rwg308177tg8huas,internal_plus_consensus_fallback,0.8698151465637735,0.5630488233227959,0.3067663232409775,t18_corrected,3,0009d8b4762ccb02cc02aa63,True
kvasir-seg::cju8chdlqsu620755azjty1tj,internal_plus_consensus,0.9760023628442738,0.9747687754347022,0.0012335874095715793,anchor_conditioned_patch_correspondence__knn_pooled,5,0fe27d87703ef29e6c953019,True
kvasir-seg::cju8chdlqsu620755azjty1tj,internal_plus_consensus_fallback,0.9760023628442738,0.9747687754347022,0.0012335874095715793,anchor_conditioned_patch_correspondence__knn_pooled,5,0fe27d87703ef29e6c953019,True
kvasir-seg::cju8cwy02t9eq08185qn12c02,internal_plus_consensus,0.8368292018523563,0.9130291368884003,-0.07619993503604394,dino_patch_average,6,5957a4fcd7ead0dd492f251f,True
kvasir-seg::cju8cwy02t9eq08185qn12c02,internal_plus_consensus_fallback,0.8368292018523563,0.9130291368884003,-0.07619993503604394,dino_patch_average,6,5957a4fcd7ead0dd492f251f,True
kvasir-seg::cju8d2q30tfhs0801n7lx77xl,internal_plus_consensus,0.9715475364330326,0.9757715338553662,-0.004223997422333592,t18_corrected,4,02ce621e30876cf505f54564,True
kvasir-seg::cju8d2q30tfhs0801n7lx77xl,internal_plus_consensus_fallback,0.9715475364330326,0.9757715338553662,-0.004223997422333592,t18_corrected,4,02ce621e30876cf505f54564,True
